仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4957584003391","冷却シート１０時間　こども用","10.00","2.00","160.00","320","327","654","334","51.07"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4971159015664","奥田薬品　純綿ぞうきん５枚入り","10.00","3.00","112.00","336","195","585","249","42.56"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4971159015886","パラ防虫剤　８００ｇ","10.00","3.00","341.00","1023","547","1641","618","37.66"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4971159018481","おやすみ安眠テープ３６枚入","10.00","1.00","200.00","200","767","767","567","73.92"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4974638678640","マーヤ　スーパー尿とりパット　男女兼用     ５１枚","10.00","2.00","600.00","1200","922","1844","644","34.92"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4975446074235","ハツモール　薬用スカルプシャンプー      ５００ｍｌ","10.00","1.00","921.00","921","2178","2178","1257","57.71"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4975446864188","ハツモール薬用スカルプシャンプー ３００ＭＬ","10.00","1.00","780.00","780","1628","1628","848","52.09"
"2022/09/26","639　大島店","0990","しみず倉庫","02","日用雑貨","4987547268666","薬湯（漢浴泉）くすりゆ５包入","10.00","2.00","384.00","768","767","1534","766","49.93"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","0000049252088","ドルマイシン軟膏 12 ｇ","10.00","2.00","300.00","600","1100","2200","1600","72.73"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4951079100039","複方熊胆円キョクトウ８４個入り","10.00","3.00","6262.00","18786","10978","32934","14148","42.96"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4960085900403","アトレチオン　ＬＸ　液剤　３０ｍｌ","10.00","2.00","348.00","696","1078","2156","1460","67.72"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4970511100130","ＡＪＤ　ウオノメバン　Ｓ","10.00","2.00","282.00","564","731","1462","898","61.42"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4970511630217","ハイロストール錠　８０錠","10.00","1.00","259.00","259","1078","1078","819","75.97"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4975979383002","パンクＭＩ錠 ６０錠","10.00","1.00","466.00","466","1518","1518","1052","69.3"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987014016707","新バイトゴ－ルド３０００ドリンク５０本","10.00","5.00","1850.00","9250","4158","20790","11540","55.51"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987074300051","マーカムＨＰクリーム５０ｇ","10.00","2.00","389.00","778","997","1994","1216","60.98"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987074300068","マーカムＨＰローション","10.00","1.00","389.00","389","997","997","608","60.98"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987103043928","ワムナールＤＸII","10.00","1.00","518.00","518","1408","1408","890","63.21"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987103043942","ワムナールＤＸⅡ１２０ｇ","10.00","1.00","735.00","735","2178","2178","1443","66.25"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987103046943","ドルマイコーチ軟膏　６ｇ","10.00","1.00","255.00","255","935","935","680","72.73"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987103049371","コンドロイチンＺＳ　４５０錠","10.00","2.00","6000.00","12000","13200","26400","14400","54.55"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987123145428","アリナミンＥＸプラス ２７０錠","10.00","2.00","4900.00","9800","6578","13156","3356","25.51"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987306021327","コーラックファースト　２０錠","10.00","1.00","325.00","325","550","550","225","40.91"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987306028678","センパア　トラベル１　６錠","10.00","2.00","320.00","640","858","1716","1076","62.7"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987307240642","エバージェルＶ軟膏","10.00","1.00","299.00","299","997","997","698","70.01"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987402133306","新第一赤玉はら薬 １８包","10.00","1.00","560.00","560","1309","1309","749","57.22"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987469061406","エピックうがい薬　１３０ｍｌ","10.00","2.00","193.00","386","627","1254","868","69.22"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987475119375","ロキエフェクトＬＸテープ大判７枚入","10.00","1.00","218.00","218","1188","1188","970","81.65"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987487102723","タカミツクールリフェンダ　６枚","10.00","20.00","70.00","1400","184","3680","2280","61.96"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987487102730","タカミツホットリフェンダ　６枚","10.00","20.00","70.00","1400","184","3680","2280","61.96"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987533012389","アスミンＣ顆粒 １８包","10.00","1.00","461.00","461","1760","1760","1299","73.81"
"2022/09/26","639　大島店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987533012419","アスミンＭ顆粒 １８包","10.00","2.00","396.00","792","1760","3520","2728","77.5"
"2022/09/26","639　大島店","0990","しみず倉庫","04","化粧品","4515748001791","プレミアム １０エミュークリーム１５０ｇ","10.00","4.00","3230.00","12920","7700","30800","17880","58.05"
"2022/09/26","639　大島店","0990","しみず倉庫","04","化粧品","4530896201367","ヘアスプレ－ス－パ－ハ－ド","10.00","2.00","197.00","394","327","654","260","39.76"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250161529","エナックロイヤル５０ｍｌ×４本パック","10.00","2.00","1058.00","2116","3630","7260","5144","70.85"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250177117","トコベール３００Ｅ　１３０ｃｐ","10.00","1.00","1765.00","1765","8330","8330","6565","78.81"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250177216","トコベール３００Ｅ　２６０ｃｐ","10.00","1.00","2897.00","2897","13670","13670","10773","78.81"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250199317","エナックＷ　５４０錠","10.00","2.00","3433.00","6866","10679","21358","14492","67.85"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250260116","レオピンロイヤル　６０ｍｌ","10.00","3.00","4823.00","14469","9680","29040","14571","50.18"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250271112","レオピンファイブＮＥＯ　６０ｍｌ","10.00","4.00","3132.00","12528","6600","26400","13872","52.55"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250279118","湧永プレビジョン　スイ－トブロッカ－Ｇ　９０錠","8.00","1.00","1859.00","1859","6264","6264","4405","70.32"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250300119","宝脚　３００錠","8.00","2.00","2530.00","5060","8424","16848","11788","69.97"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250305114","キヨーレオピンネオｗ ６０ｍｌ","10.00","6.00","1723.00","10338","3630","21780","11442","52.53"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250305312","キヨーレオピンネオｗ ２４０ｍｌ","10.00","2.00","5570.00","11140","11737","23474","12334","52.54"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250306210","ＰＶアクティブレインプレミアム３６０粒入","8.00","1.00","4744.00","4744","15984","15984","11240","70.32"
"2022/09/26","639　大島店","0990","しみず倉庫","90","湧永製品","4968250902115","デシコートブロック　２０ｇ","10.00","2.00","577.00","1154","1980","3960","2806","70.86"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","02","日用雑貨","4987045190612","漢方セラピー　杞菊地黄丸　１６８丸","10.00","6.00","1320.00","7920","1980","11880","3960","33.33"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045000614","ワカ末止瀉薬　３０錠","10.00","3.00","500.00","1500","825","2475","975","39.39"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045049071","漢方セラピー　荊芥蓮翹湯　９６錠","10.00","2.00","1037.00","2074","1555","3110","1036","33.31"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045049255","漢方セラピー　防已黄耆湯　９６錠","10.00","5.00","1037.00","5185","1555","7775","2590","33.31"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045049965","漢方セラピー　桃核承気湯　２４包","10.00","3.00","990.00","2970","1485","4455","1485","33.33"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045050015","漢方セラピー　加味帰脾湯　２４包","10.00","5.00","985.00","4925","1476","7380","2455","33.27"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045050060","漢方セラピー　柴胡加竜骨牡蛎湯　２４包","10.00","5.00","985.00","4925","1476","7380","2455","33.27"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045050138","漢方セラピー　　　　人参養栄湯　２４包","10.00","2.00","1320.00","2640","1980","3960","1320","33.33"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045070990","芍薬甘草湯","10.00","2.00","2750.00","5500","6050","12100","6600","54.55"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045182631","釣藤散　90包","10.00","1.00","6000.00","6000","13200","13200","7200","54.55"
"2022/09/26","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045182860","漢方セラピー止逆清和錠　36錠","10.00","15.00","550.00","8250","825","12375","4125","33.33"
"2022/09/26","063　ミラドラ","0415","中外医薬生産","03","ＯＴＣ医薬品類","4987307020732","新小児用パラローン  S  　３０ｍｌ","10.00","100.00","82.00","8200","129","12900","4700","36.43"
"2022/09/26","063　ミラドラ","0415","中外医薬生産","03","ＯＴＣ医薬品類","4987307421775","ビルトンＭＡＸ　５０ｍｌ×３本","10.00","20.00","261.00","5220","649","12980","7760","59.78"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4545954010096","メモルス　スイートワッフル　キャラメル","8.00","6.00","70.00","420","110","660","240","36.36"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4545954010126","スイートワッフルロイヤルミルクティー","8.00","6.00","70.00","420","110","660","240","36.36"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4901006152099","クリームチーズカステラ","8.00","16.00","90.00","1440","110","1760","320","18.18"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4901035791320","おつまみ歌舞伎揚げ","8.00","10.00","70.00","700","110","1100","400","36.36"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4901330593544","カルビーギザギザポテト　しお","8.00","12.00","78.00","936","110","1320","384","29.09"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4901360348077","アルフォートバニラ","8.00","10.00","70.00","700","110","1100","400","36.36"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4901634018026","ラッキー　イカマヨおかき","8.00","10.00","70.00","700","110","1100","400","36.36"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4902757255404","ビタミンＣのど飴　フルーツミックス","8.00","10.00","78.00","780","105","1050","270","25.71"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4902775070539","くちどけ小路サクまろソースマヨ","8.00","12.00","85.00","1020","110","1320","300","22.73"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4902888248702","ベイクショコラ","8.00","8.00","85.00","680","110","880","200","22.73"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4903040181042","たまご饅頭","8.00","8.00","91.00","728","110","880","152","17.27"
"2022/09/26","063　ミラドラ","0421","虎屋商事","01","食品","4956248009212","ローゼン　いちごのワッフル","8.00","6.00","85.00","510","110","660","150","22.73"
