仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045049972","漢方セラピー　黄連解毒湯　２４包","10.00","-5.00","1100.00","-5500","1650","-8250","-2750","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045049996","漢方セラピー　五苓散　１２包","10.00","-5.00","770.00","-3850","1155","-5775","-1925","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050015","漢方セラピー　加味帰脾湯　２４包","10.00","-5.00","985.00","-4925","1476","-7380","-2455","33.27"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050060","漢方セラピー　柴胡加竜骨牡蛎湯　２４包","10.00","-1.00","985.00","-985","1476","-1476","-491","33.27"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050145","漢方セラピー　苓桂朮甘湯　２４包","10.00","-1.00","990.00","-990","1485","-1485","-495","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050152","漢方セラピー　桂枝加芍薬湯　２４包","10.00","-2.00","990.00","-1980","1485","-2970","-990","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050169","漢方セラピー　半夏厚朴湯　24包","10.00","-3.00","1100.00","-3300","1650","-4950","-1650","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050176","漢方セラピー　ヨクイニン　２４包","10.00","-4.00","770.00","-3080","1155","-4620","-1540","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050282","麦門冬湯エキス錠クラシエ　144T","10.00","-1.00","1265.00","-1265","2530","-2530","-1265","50"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050343","漢方セラピー　麻子仁丸　  240  錠","10.00","-3.00","2090.00","-6270","3278","-9834","-3564","36.24"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050367","柴胡加竜骨牡蠣湯　180錠","10.00","-3.00","2145.00","-6435","3217","-9651","-3216","33.32"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045050374","クラシエ　加味逍遙散錠　240錠","10.00","-9.00","2310.00","-20790","3465","-31185","-10395","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045100369","コッコアポＬ　６０錠","10.00","-1.00","600.00","-600","935","-935","-335","35.83"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045182655","知柏地黄丸料エキス錠","10.00","-2.00","2310.00","-4620","3465","-6930","-2310","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045182853","コイクラセリド","10.00","-10.00","990.00","-9900","1485","-14850","-4950","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045182860","漢方セラピー止逆清和錠　36錠","10.00","-7.00","550.00","-3850","825","-5775","-1925","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045182877","胃苓湯エキスＥＸ錠　36錠","10.00","-9.00","550.00","-4950","825","-7425","-2475","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987045182884","半夏瀉心湯ＥＸ　36錠","10.00","-1.00","550.00","-550","825","-825","-275","33.33"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987065100806","ミクロゲン・パスタ　６ｇ","10.00","-11.00","490.00","-5390","767","-8437","-3047","36.11"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987065101506","ミクロゲン・パスタ　６ｇ×２","10.00","-11.00","920.00","-10120","1408","-15488","-5368","34.66"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987065103005","ミクロゲンパスタ　30ｇ","10.00","-6.00","1858.00","-11148","0","0","11148","0"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072007624","のどぬ～るスプレ－ミニ　８ｍｌ","10.00","-1.00","425.00","-425","657","-657","-232","35.31"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072040652","さいきＡローション　100ｇ","10.00","-3.00","1488.00","-4464","2420","-7260","-2796","38.51"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072041512","ｾﾅｷｭｱ ﾒﾃﾞｨｶﾙｽﾌﾟﾚｰ","10.00","-1.00","744.00","-744","1078","-1078","-334","30.98"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072052655","コムレケアヨコヨコ","10.00","-1.00","620.00","-620","935","-935","-315","33.69"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072057575","アルピタンγ　16錠","10.00","-1.00","744.00","-744","880","-880","-136","15.45"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987072061879","フェミニーナ　腟カンジダ錠　６錠","10.00","-8.00","1680.00","-13440","2508","-20064","-6624","33.01"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987084411945","サンテ　ドライケア　１２ｍｌ","10.00","-12.00","430.00","-5160","605","-7260","-2100","28.93"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987107600011","ガスター１０　Ｓ錠　１２錠","10.00","-3.00","932.00","-2796","1408","-4224","-1428","33.81"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987107600042","ガスター１０錠　１２錠","10.00","-2.00","932.00","-1864","1408","-2816","-952","33.81"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987107610867","ロキソニンＳ　１２錠","10.00","-99.00","400.00","-39600","607","-60093","-20493","34.1"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987107619013","ロキソニンＳプレミアム　24錠","10.00","-7.00","766.00","-5362","1298","-9086","-3724","40.99"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987123134798","ボラギノールＡ注入軟膏　２ｇ×１０個","10.00","-1.00","1098.00","-1098","1408","-1408","-310","22.02"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987123704007","ハイテスターＨ　","10.00","-3.00","1678.00","-5034","2750","-8250","-3216","38.98"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987174717117","ラックル速溶錠　１２錠","10.00","-3.00","665.00","-1995","990","-2970","-975","32.83"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987174717339","ラックル速溶錠　6錠","10.00","-5.00","490.00","-2450","748","-3740","-1290","34.49"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987240210733","龍角散ダイレクトスティックピーチ１６包","10.00","-1.00","394.00","-394","575","-575","-181","31.48"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987241102686","パンシロンＧ 48 包","10.00","-6.00","770.00","-4620","1100","-6600","-1980","30"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987241116263","メンソレータム　フレディ　ＣＣ膣錠","10.00","-17.00","1680.00","-28560","2911","-49487","-20927","42.29"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987241116553","メンソレータム　フレディＣＣクリーム","10.00","-26.00","792.00","-20592","1235","-32110","-11518","35.87"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987241165797","パンシロンアクティブ５５　34包","10.00","-1.00","1170.00","-1170","1760","-1760","-590","33.52"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987246601337","アクチビア軟膏　２ｇ","10.00","-14.00","576.00","-8064","1078","-15092","-7028","46.57"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300005507","エスタロンモカ錠　２４錠","10.00","-24.00","160.00","-3840","272","-6528","-2688","41.18"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300010921","エスエスブロン錠　８４錠","10.00","-36.00","605.00","-21780","990","-35640","-13860","38.89"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300017708","アンナザルベエース","10.00","-3.00","438.00","-1314","638","-1914","-600","31.35"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300020500","エスタロンモカ内服液　３０ｍｌ×２本","10.00","-15.00","317.00","-4755","525","-7875","-3120","39.62"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300028483","イブＡ錠　６０錠","10.00","-4.00","636.00","-2544","880","-3520","-976","27.73"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300029404","アネロン「ニスキャップ」　３ｃｐ","10.00","-6.00","204.00","-1224","398","-2388","-1164","48.74"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300029435","アネロン「ニスキャップ」　９ｃｐ","10.00","-6.00","504.00","-3024","767","-4602","-1578","34.29"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300030219","メモＡ　２０ｇ","10.00","-2.00","248.00","-496","418","-836","-340","40.67"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300030226","メモＡ　３０ｇ","10.00","-4.00","360.00","-1440","605","-2420","-980","40.5"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300033715","エスタックイブ顆粒　１４包","10.00","-1.00","932.00","-932","1375","-1375","-443","32.22"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300040706","エスタック鼻炎ソフトニスキャップ　１２ｃｐ","10.00","-4.00","540.00","-2160","880","-3520","-1360","38.64"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300042106","スキンセーフＡＰクリーム　15ｇ","10.00","-3.00","891.00","-2673","1375","-4125","-1452","35.2"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300053720","新エスエスブロン錠エース　６０錠","10.00","-3.00","812.00","-2436","1265","-3795","-1359","35.81"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300054239","エスエス新エスタック顆粒　２２包","10.00","-3.00","744.00","-2232","1210","-3630","-1398","38.51"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300056226","スルーラックＳ 240 錠","10.00","-6.00","1980.00","-11880","2728","-16368","-4488","27.42"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300058510","イブA錠EX 40錠","10.00","-12.00","461.00","-5532","715","-8580","-3048","35.52"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300058602","ハイチオールホワイティア　40錠","10.00","-4.00","660.00","-2640","1100","-4400","-1760","40"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300058619","ハイチオールCホワイティア　１２０錠","10.00","-3.00","1713.00","-5139","2750","-8250","-3111","37.71"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300058701","ハイチオールBクリア　30錠","10.00","-1.00","340.00","-340","495","-495","-155","31.31"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300058824","イブクイック頭痛薬DX　40錠","10.00","-4.00","840.00","-3360","1210","-4840","-1480","30.58"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300059012","ｴｽﾀｯｸｲﾌﾞﾌｧｲﾝEX24T","10.00","-2.00","891.00","-1782","1320","-2640","-858","32.5"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987300066010","スルーラックマグネシウム　100錠","10.00","-3.00","640.00","-1920","990","-2970","-1050","35.35"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987305114167","新ジキニン顆粒　２２包","10.00","-1.00","907.00","-907","1188","-1188","-281","23.65"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987306054813","ビオフェルミン　下痢止め","10.00","-1.00","550.00","-550","767","-767","-217","28.29"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987306055544","ヴイックスメディケイテッドドロップ　レモン２０個","10.00","-2.00","248.00","-496","327","-654","-158","24.16"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987306062047","ヘルペシアクリーム　２ｇ","10.00","-11.00","605.00","-6655","1078","-11858","-5203","43.88"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987316027838","ミルコデ錠Ａ　24錠","10.00","-4.00","471.00","-1884","880","-3520","-1636","46.48"
"2022/08/26","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987316027845","ミルコデＡ錠　48錠","10.00","-1.00","845.00","-845","1705","-1705","-860","50.44"
