仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/11/27","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4530503899093","まもり高める乳酸菌　100ｍｌ","8.00","1.00","98.00","98","129","129","31","24.03"
"2022/11/28","554　愛国東店","0614","モロオ","03","ＯＴＣ医薬品類","4987086501644","アイピットミニ　１．５ｍｍ　３０本","10.00","3.00","500.00","1500","726","2178","678","31.13"
"2022/11/28","552　住之江店","0414","谷保製菓","01","食品","4987035043515","ソイジョイ　ストロベリー　３０ｇ","8.00","12.00","90.00","1080","102","1224","144","11.76"
"2022/11/28","552　住之江店","0533","北海道酒類販売","01","食品","4901340064645","カルピス　ザ　リッチ","8.00","24.00","83.00","1992","105","2520","528","20.95"
"2022/11/28","552　住之江店","0699","材料転用","90","湧永製品","3000800700084","湧永　生田七　１Ｈ","8.00","60.00","52.00","3120","216","12960","9840","75.93"
"2022/11/28","552　住之江店","0699","材料転用","90","湧永製品","4968250358110","湧永田七　分包　６０包","8.00","-1.00","3081.00","-3081","10260","-10260","-7179","69.97"
"2022/11/28","601　上市店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987103040651","新レシカルボン坐剤Ｓ　１０個","10.00","1.00","468.00","468","858","858","390","45.45"
"2022/11/28","601　上市店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987403008382","日野実母散１０包","10.00","4.00","1045.00","4180","2090","8360","4180","50"
"2022/11/28","631　パスコ店","0312","ジョヴィＪＯＶＹ","04","化粧品","4904651179930","サロンドプロ　シラガカクシＥＸ　ＮＢＲ","10.00","3.00","520.00","1560","784","2352","792","33.67"
"2022/11/28","631　パスコ店","0990","しみず倉庫","03","ＯＴＣ医薬品類","4987014016509","バイトゴールド３０００　　　　　　　　１００ＭＬ","10.00","300.00","37.00","11100","162","48600","37500","77.16"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901221845806","エビス　グランツ舌クリーナー","10.00","1.00","178.00","178","312","312","134","42.95"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4902895032318","マックス薬用柿渋ボディソ－プ","10.00","1.00","552.00","552","913","913","361","39.54"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903301241430","クリニカＡＤク－ル","10.00","2.00","225.00","450","360","720","270","37.5"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4981046201308","非接触体温計でこピッとＵＴ-701ピンク","10.00","1.00","2780.00","2780","4378","4378","1598","36.5"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4903301186502","スマイル４０　プレミアム　１５ｍｌ","10.00","1.00","840.00","840","1540","1540","700","45.45"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987072009550","フェミニーナ軟膏Ｓ　１５ｇ","10.00","1.00","528.00","528","877","877","349","39.79"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300029404","アネロンニスキャップ","10.00","1.00","216.00","216","605","605","389","64.3"
"2022/11/28","636　砺波店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987774065496","マキロンＳ　 75 ｍｌ","10.00","1.00","442.00","442","643","643","201","31.26"
"2022/11/28","636　砺波店","0699","材料転用","02","日用雑貨","4906048000056","ネオシーダー　1カートン","10.00","1.00","2560.00","2560","0","0","-2560","0"
"2022/11/28","636　砺波店","0699","材料転用","90","湧永製品","3000800100075","人参牛黄 4 ｐ","10.00","10.00","2213.00","11067","6582","32910","21843","66.37"
"2022/11/28","636　砺波店","0699","材料転用","90","湧永製品","3000800100112","人参牛黄４０ｐ","10.00","1.00","11060.00","11060","29128","29128","18068","62.03"
"2022/11/28","636　砺波店","0699","材料転用","90","湧永製品","4968250840417","人参牛黄カプセル　８０カプセル","10.00","-1.00","22127.00","-22127","56531","-56531","-34404","60.86"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","01","食品","4979654022194","山本ダイエットギムネマ茶","8.00","2.00","270.00","540","864","1728","1188","68.75"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","01","食品","4979654027311","山本はとむぎ徳用１５ｇ×３２包","10.00","1.00","388.00","388","767","767","379","49.41"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","01","食品","4987334712013","ホンゾウのイチョウ葉茶     ２４包","8.00","2.00","360.00","720","626","1252","532","42.49"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4562355181125","ＳＰＵＮＭＡＳＫ 立体型 ブラックカラー","10.00","3.00","490.00","1470","767","2301","831","36.11"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4562404519602","４層３Ｄ立体スパンマスクベージュ３０枚ＪＶＦ","10.00","2.00","480.00","960","968","1936","976","50.41"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4562404519619","４層３Ｄ立体スパンマスクピンク３０枚ＪＶＦ","10.00","2.00","480.00","960","968","1936","976","50.41"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901548603387","桐灰じんわり温かいおなか用カイロ１０個入","10.00","2.00","223.00","446","327","654","208","31.8"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901957210084","フィッティプラスメガネのくもり止め","10.00","1.00","340.00","340","638","638","298","46.71"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901957215416","フィッティ耳ゴムふわりホワイトふつう３０枚入","10.00","2.00","600.00","1200","1518","3036","1836","60.47"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4902522673808","Ｈ２７５滅菌ガーゼＬ２４枚","10.00","1.00","550.00","550","1078","1078","528","48.98"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111041046","チャームナップ　中量用　１８枚","10.00","2.00","300.00","600","437","874","274","31.35"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111524143","ライフリーさわやかパッド特に多い時も１枚で安心","10.00","4.00","530.00","2120","737","2948","828","28.09"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111745012","ライフリー さわやかパッド 多い時でも安心用","10.00","4.00","530.00","2120","737","2948","828","28.09"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987107619846","ミノン やさしく洗う弱酸性タオル","10.00","1.00","720.00","720","1078","1078","358","33.21"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987580212701","ネクスケア　シリコンテープ２５  MM","10.00","2.00","446.00","892","718","1436","544","37.88"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987076118531","阪本漢方の葛根湯内服役４５ｍｌｘ２本","10.00","2.00","360.00","720","880","1760","1040","59.09"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987107617859","ﾛｷｿﾆﾝﾃｰﾌﾟS７枚","10.00","1.00","666.00","666","1185","1185","519","43.8"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987188100561","サロンパス　８０枚","10.00","2.00","602.00","1204","968","1936","732","37.81"
"2022/11/28","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987241158256","ロ－ト新緑水ｂ１３ｍｌ","10.00","2.00","554.00","1108","767","1534","426","27.77"
"2022/11/28","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045046698","クラシエ　麻黄湯エキス顆粒　４５包","10.00","3.00","1344.00","4032","3080","9240","5208","56.36"
"2022/11/28","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045049149","漢方セラピー　十味敗毒湯　９６錠","10.00","10.00","1299.00","12990","1948","19480","6490","33.32"
"2022/11/28","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045049255","漢方セラピー　防已黄耆湯　９６錠","10.00","5.00","1037.00","5185","1555","7775","2590","33.31"
"2022/11/28","063　ミラドラ","0213","クラシエ薬品","03","ＯＴＣ医薬品類","4987045050015","漢方セラピー　加味帰脾湯　２４包","10.00","10.00","985.00","9850","1476","14760","4910","33.27"
"2022/11/28","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901301411327","ビオレザ・ボディ　ディープクリア　詰替440ｍｌ","10.00","2.00","435.00","870","660","1320","450","34.09"
"2022/11/28","063　ミラドラ","0312","ジョヴィＪＯＶＹ","04","化粧品","4901301326393","セグレタ　  1  本で仕上がるシャンプー　替","10.00","3.00","490.00","1470","712","2136","666","31.18"
"2022/11/28","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4946842100026","エビオス錠","10.00","1.00","1040.00","1040","1540","1540","500","32.47"
"2022/11/28","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4966486500587","ビタトレールＥＸＰ　２７０錠","10.00","3.00","1322.00","3966","2178","6534","2568","39.3"
"2022/11/28","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987243114014","強力わかもと　 1000 錠","10.00","30.00","1525.00","45750","1848","55440","9690","17.48"
"2022/11/28","063　ミラドラ","0751","社内物流","01","食品","2202201000003","青汁（ＰＢ）","8.00","40.00","600.00","24000","1007","40280","16280","40.42"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4530503899093","まもり高める乳酸菌　100ｍｌ","8.00","1.00","98.00","98","129","129","31","24.03"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4531915012322","こんにゃくゼリー　温州みかん","8.00","1.00","73.00","73","108","108","35","32.41"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4582409179182","フルーツサプリプルーン　２７０ｇ","8.00","-1.00","353.00","-353","409","-409","-56","13.69"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4987035545613","エクエル　パウチ　120粒","8.00","-7.00","3300.00","-23100","4320","-30240","-7140","23.61"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","01","食品","4987300058916","エスタックイブNT　36錠","10.00","-2.00","846.00","-1692","1320","-2640","-948","35.91"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","02","日用雑貨","4901080699619","デオッシュスプレー　リフォーミングフォレスト","10.00","-17.00","335.00","-5695","510","-8670","-2975","34.31"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","02","日用雑貨","4901301207463","花王ロリエぐっすり超吸収ガード　安心ショーツタイプ","10.00","-2.00","401.00","-802","492","-984","-182","18.5"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","02","日用雑貨","4987009184619","チェックワン　LH２　排卵日用検査薬","10.00","-2.00","1320.00","-2640","1788","-3576","-936","26.17"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","02","日用雑貨","4987305116031","ジキニン顆粒ＩＰ　6包","10.00","1.00","402.00","402","660","660","258","39.09"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","0000045208218","タイガーバームW　19.4ｇ","10.00","-5.00","594.00","-2970","880","-4400","-1430","32.5"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","0000049243710","エスエスイブＡ錠　４８錠","10.00","-3.00","540.00","-1620","770","-2310","-690","29.87"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","0000049244144","エスエスイブ　２４錠","10.00","-3.00","248.00","-744","418","-1254","-510","40.67"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4580628141010","ビタトレールロキソプロフェン　12錠","10.00","-5.00","106.00","-530","437","-2185","-1655","75.74"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4903301235187","ﾊﾞﾌｧﾘﾝ  ＥＸ錠  10  錠","10.00","-10.00","389.00","-3890","547","-5470","-1580","28.88"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4956124000128","グローミン　10ｇ","10.00","-20.00","2268.00","-45360","3498","-69960","-24600","35.16"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4956124011421","トノス　  5ｇ","10.00","-1.00","2550.00","-2550","4378","-4378","-1828","41.75"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4962438628279","神農ラベリン顆粒　12包","10.00","-2.00","400.00","-800","1020","-2040","-1240","60.78"
"2022/11/28","063　ミラドラ","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987014041600","ウット　１２錠","10.00","-1.00","684.00","-684","1265","-1265","-581","45.93"
